 8.99800000e-10  1.09992771e+00  8.99800000e-10  1.09993001e+00  8.99800000e-10  7.02533015e-06  8.99800000e-10  1.09998352e+00 
 9.04800000e-10  1.09992770e+00  9.04800000e-10  1.09993001e+00  9.04800000e-10  7.13405582e-06  9.04800000e-10  1.09998358e+00 
 9.09800000e-10  1.09992769e+00  9.09800000e-10  1.09993001e+00  9.09800000e-10  7.02540980e-06  9.09800000e-10  1.09998352e+00 
 9.14800000e-10  1.09992768e+00  9.14800000e-10  1.09993001e+00  9.14800000e-10  7.13397524e-06  9.14800000e-10  1.09998358e+00 
 9.19800000e-10  1.09992766e+00  9.19800000e-10  1.09993000e+00  9.19800000e-10  7.02548953e-06  9.19800000e-10  1.09998352e+00 
 9.24800000e-10  1.09992765e+00  9.24800000e-10  1.09993000e+00  9.24800000e-10  7.13389475e-06  9.24800000e-10  1.09998358e+00 
 9.29800000e-10  1.09992764e+00  9.29800000e-10  1.09993000e+00  9.29800000e-10  7.02556874e-06  9.29800000e-10  1.09998352e+00 
 9.34800000e-10  1.09992762e+00  9.34800000e-10  1.09993000e+00  9.34800000e-10  7.13381432e-06  9.34800000e-10  1.09998358e+00 
 9.39800000e-10  1.09992761e+00  9.39800000e-10  1.09993000e+00  9.39800000e-10  7.02564817e-06  9.39800000e-10  1.09998352e+00 
 9.44800000e-10  1.09992760e+00  9.44800000e-10  1.09993000e+00  9.44800000e-10  7.13373413e-06  9.44800000e-10  1.09998358e+00 
 9.49800000e-10  1.09992759e+00  9.49800000e-10  1.09993000e+00  9.49800000e-10  7.02572733e-06  9.49800000e-10  1.09998352e+00 
 9.54800000e-10  1.09992757e+00  9.54800000e-10  1.09993000e+00  9.54800000e-10  7.13365394e-06  9.54800000e-10  1.09998358e+00 
 9.59800000e-10  1.09992756e+00  9.59800000e-10  1.09993000e+00  9.59800000e-10  7.02580654e-06  9.59800000e-10  1.09998352e+00 
 9.64800000e-10  1.09992755e+00  9.64800000e-10  1.09993000e+00  9.64800000e-10  7.13357378e-06  9.64800000e-10  1.09998358e+00 
 9.69800000e-10  1.09992753e+00  9.69800000e-10  1.09993000e+00  9.69800000e-10  7.02588553e-06  9.69800000e-10  1.09998352e+00 
 9.74800000e-10  1.09992752e+00  9.74800000e-10  1.09993000e+00  9.74800000e-10  7.13349388e-06  9.74800000e-10  1.09998358e+00 
 9.79800000e-10  1.09992751e+00  9.79800000e-10  1.09993000e+00  9.79800000e-10  7.02596436e-06  9.79800000e-10  1.09998352e+00 
 9.84800000e-10  1.09992750e+00  9.84800000e-10  1.09993000e+00  9.84800000e-10  7.13341415e-06  9.84800000e-10  1.09998358e+00 
 9.89800000e-10  1.09992748e+00  9.89800000e-10  1.09993000e+00  9.89800000e-10  7.02604304e-06  9.89800000e-10  1.09998352e+00 
 9.94800000e-10  1.09992747e+00  9.94800000e-10  1.09993000e+00  9.94800000e-10  7.13333455e-06  9.94800000e-10  1.09998358e+00 
 9.99800000e-10  1.09992746e+00  9.99800000e-10  1.09993000e+00  9.99800000e-10  7.02612162e-06  9.99800000e-10  1.09998352e+00 
 1.00000000e-09  1.09992746e+00  1.00000000e-09  1.09993000e+00  1.00000000e-09  7.13231501e-06  1.00000000e-09  1.09998358e+00 
 1.00040000e-09  1.09992765e+00  1.00040000e-09  1.09993020e+00  1.00040000e-09  5.64840856e-04  1.00040000e-09  1.10052279e+00 
 1.00120000e-09  1.09992803e+00  1.00120000e-09  1.09993058e+00  1.00120000e-09  1.31092428e-03  1.00120000e-09  1.10130944e+00 
 1.00280000e-09  1.09992879e+00  1.00280000e-09  1.09993135e+00  1.00280000e-09  1.68489344e-03  1.00280000e-09  1.10191772e+00 
 1.00600000e-09  1.09993021e+00  1.00600000e-09  1.09993291e+00  1.00600000e-09  1.78534826e-03  1.00600000e-09  1.10220969e+00 
 1.01100000e-09  1.09993037e+00  1.01100000e-09  1.09993535e+00  1.01100000e-09  3.05220146e-03  1.01100000e-09  1.10247757e+00 
 1.01600000e-09  1.09991770e+00  1.01600000e-09  1.09993782e+00  1.01600000e-09  1.02525016e-02  1.01600000e-09  1.10354906e+00 
 1.02100000e-09  1.09987006e+00  1.02100000e-09  1.09994033e+00  1.02100000e-09  2.84319591e-02  1.02100000e-09  1.10547317e+00 
 1.02600000e-09  1.09976811e+00  1.02600000e-09  1.09994288e+00  1.02600000e-09  5.39840121e-02  1.02600000e-09  1.10670232e+00 
 1.03100000e-09  1.09960474e+00  1.03100000e-09  1.09994552e+00  1.03100000e-09  8.23921469e-02  1.03100000e-09  1.10719586e+00 
 1.03600000e-09  1.09937922e+00  1.03600000e-09  1.09994826e+00  1.03600000e-09  1.12382813e-01  1.03600000e-09  1.10750642e+00 
 1.04100000e-09  1.09909283e+00  1.04100000e-09  1.09995119e+00  1.04100000e-09  1.43439537e-01  1.04100000e-09  1.10769897e+00 
 1.04600000e-09  1.09874739e+00  1.04600000e-09  1.09995441e+00  1.04600000e-09  1.75603108e-01  1.04600000e-09  1.10776852e+00 
 1.05000000e-09  1.09842986e+00  1.05000000e-09  1.09995727e+00  1.05000000e-09  2.02162869e-01  1.05000000e-09  1.10753080e+00 
 1.05050000e-09  1.09838759e+00  1.05050000e-09  1.09995727e+00  1.05050000e-09  2.03216032e-01  1.05050000e-09  1.10615386e+00 
 1.05150000e-09  1.09830324e+00  1.05150000e-09  1.09995727e+00  1.05150000e-09  2.04693193e-01  1.05150000e-09  1.10365364e+00 
 1.05350000e-09  1.09813522e+00  1.05350000e-09  1.09995727e+00  1.05350000e-09  2.05824145e-01  1.05350000e-09  1.10024595e+00 
 1.05750000e-09  1.09780018e+00  1.05750000e-09  1.09995727e+00  1.05750000e-09  2.06573388e-01  1.05750000e-09  1.09761480e+00 
 1.06250000e-09  1.09738197e+00  1.06250000e-09  1.09995727e+00  1.06250000e-09  2.06680925e-01  1.06250000e-09  1.09695354e+00 
 1.06750000e-09  1.09696390e+00  1.06750000e-09  1.09995727e+00  1.06750000e-09  2.06695665e-01  1.06750000e-09  1.09689364e+00 
 1.07250000e-09  1.09654588e+00  1.07250000e-09  1.09995727e+00  1.07250000e-09  2.06663536e-01  1.07250000e-09  1.09688276e+00 
 1.07750000e-09  1.09612790e+00  1.07750000e-09  1.09995727e+00  1.07750000e-09  2.06646750e-01  1.07750000e-09  1.09688604e+00 
 1.08250000e-09  1.09570996e+00  1.08250000e-09  1.09995727e+00  1.08250000e-09  2.06620267e-01  1.08250000e-09  1.09688610e+00 
 1.08750000e-09  1.09529206e+00  1.08750000e-09  1.09995727e+00  1.08750000e-09  2.06599004e-01  1.08750000e-09  1.09688861e+00 
 1.09250000e-09  1.09487419e+00  1.09250000e-09  1.09995727e+00  1.09250000e-09  2.06574817e-01  1.09250000e-09  1.09688983e+00 
 1.09750000e-09  1.09445636e+00  1.09750000e-09  1.09995727e+00  1.09750000e-09  2.06552271e-01  1.09750000e-09  1.09689177e+00 
 1.10250000e-09  1.09403857e+00  1.10250000e-09  1.09995727e+00  1.10250000e-09  2.06528800e-01  1.10250000e-09  1.09689331e+00 
 1.10750000e-09  1.09362081e+00  1.10750000e-09  1.09995727e+00  1.10750000e-09  2.06505866e-01  1.10750000e-09  1.09689508e+00 
 1.11250000e-09  1.09320309e+00  1.11250000e-09  1.09995727e+00  1.11250000e-09  2.06482618e-01  1.11250000e-09  1.09689671e+00 
 1.11750000e-09  1.09278540e+00  1.11750000e-09  1.09995727e+00  1.11750000e-09  2.06459569e-01  1.11750000e-09  1.09689842e+00 
 1.12250000e-09  1.09236775e+00  1.12250000e-09  1.09995727e+00  1.12250000e-09  2.06436394e-01  1.12250000e-09  1.09690008e+00 
 1.12750000e-09  1.09195014e+00  1.12750000e-09  1.09995727e+00  1.12750000e-09  2.06413314e-01  1.12750000e-09  1.09690177e+00 
 1.13250000e-09  1.09153257e+00  1.13250000e-09  1.09995727e+00  1.13250000e-09  2.06390164e-01  1.13250000e-09  1.09690344e+00 
 1.13750000e-09  1.09111503e+00  1.13750000e-09  1.09995727e+00  1.13750000e-09  2.06367078e-01  1.13750000e-09  1.09690513e+00 
 1.14250000e-09  1.09069753e+00  1.14250000e-09  1.09995727e+00  1.14250000e-09  2.06343941e-01  1.14250000e-09  1.09690679e+00 
 1.14750000e-09  1.09028006e+00  1.14750000e-09  1.09995727e+00  1.14750000e-09  2.06320856e-01  1.14750000e-09  1.09690848e+00 
 1.15250000e-09  1.08986263e+00  1.15250000e-09  1.09995727e+00  1.15250000e-09  2.06297726e-01  1.15250000e-09  1.09691014e+00 
 1.15750000e-09  1.08944524e+00  1.15750000e-09  1.09995727e+00  1.15750000e-09  2.06274646e-01  1.15750000e-09  1.09691182e+00 
 1.16250000e-09  1.08902788e+00  1.16250000e-09  1.09995727e+00  1.16250000e-09  2.06251522e-01  1.16250000e-09  1.09691348e+00 
 1.16750000e-09  1.08861056e+00  1.16750000e-09  1.09995727e+00  1.16750000e-09  2.06228447e-01  1.16750000e-09  1.09691516e+00 
 1.17250000e-09  1.08819328e+00  1.17250000e-09  1.09995727e+00  1.17250000e-09  2.06205328e-01  1.17250000e-09  1.09691682e+00 
 1.17750000e-09  1.08777604e+00  1.17750000e-09  1.09995727e+00  1.17750000e-09  2.06182259e-01  1.17750000e-09  1.09691850e+00 
 1.18250000e-09  1.08735883e+00  1.18250000e-09  1.09995727e+00  1.18250000e-09  2.06159146e-01  1.18250000e-09  1.09692016e+00 
 1.18750000e-09  1.08694165e+00  1.18750000e-09  1.09995727e+00  1.18750000e-09  2.06136081e-01  1.18750000e-09  1.09692183e+00 
 1.19250000e-09  1.08652452e+00  1.19250000e-09  1.09995727e+00  1.19250000e-09  2.06112973e-01  1.19250000e-09  1.09692349e+00 
 1.19750000e-09  1.08610742e+00  1.19750000e-09  1.09995727e+00  1.19750000e-09  2.06089914e-01  1.19750000e-09  1.09692516e+00 
 1.20250000e-09  1.08569035e+00  1.20250000e-09  1.09995727e+00  1.20250000e-09  2.06066812e-01  1.20250000e-09  1.09692682e+00 
 1.20750000e-09  1.08527332e+00  1.20750000e-09  1.09995727e+00  1.20750000e-09  2.06043758e-01  1.20750000e-09  1.09692849e+00 
 1.21250000e-09  1.08485633e+00  1.21250000e-09  1.09995727e+00  1.21250000e-09  2.06020661e-01  1.21250000e-09  1.09693014e+00 
 1.21750000e-09  1.08443938e+00  1.21750000e-09  1.09995727e+00  1.21750000e-09  2.05997612e-01  1.21750000e-09  1.09693181e+00 
 1.22250000e-09  1.08402246e+00  1.22250000e-09  1.09995727e+00  1.22250000e-09  2.05974521e-01  1.22250000e-09  1.09693346e+00 
 1.22750000e-09  1.08360558e+00  1.22750000e-09  1.09995727e+00  1.22750000e-09  2.05951477e-01  1.22750000e-09  1.09693513e+00 
 1.23250000e-09  1.08318874e+00  1.23250000e-09  1.09995727e+00  1.23250000e-09  2.05928391e-01  1.23250000e-09  1.09693677e+00 
 1.23750000e-09  1.08277193e+00  1.23750000e-09  1.09995727e+00  1.23750000e-09  2.05905353e-01  1.23750000e-09  1.09693844e+00 
 1.24250000e-09  1.08235516e+00  1.24250000e-09  1.09995727e+00  1.24250000e-09  2.05882272e-01  1.24250000e-09  1.09694008e+00 
 1.24750000e-09  1.08193842e+00  1.24750000e-09  1.09995727e+00  1.24750000e-09  2.05859238e-01  1.24750000e-09  1.09694175e+00 
 1.25250000e-09  1.08152172e+00  1.25250000e-09  1.09995727e+00  1.25250000e-09  2.05836163e-01  1.25250000e-09  1.09694339e+00 
 1.25750000e-09  1.08110506e+00  1.25750000e-09  1.09995727e+00  1.25750000e-09  2.05813135e-01  1.25750000e-09  1.09694505e+00 
 1.26250000e-09  1.08068844e+00  1.26250000e-09  1.09995727e+00  1.26250000e-09  2.05790064e-01  1.26250000e-09  1.09694669e+00 
 1.26750000e-09  1.08027185e+00  1.26750000e-09  1.09995727e+00  1.26750000e-09  2.05767041e-01  1.26750000e-09  1.09694835e+00 
 1.27250000e-09  1.07985530e+00  1.27250000e-09  1.09995727e+00  1.27250000e-09  2.05743976e-01  1.27250000e-09  1.09694999e+00 
 1.27750000e-09  1.07943878e+00  1.27750000e-09  1.09995727e+00  1.27750000e-09  2.05720958e-01  1.27750000e-09  1.09695165e+00 
 1.28250000e-09  1.07902230e+00  1.28250000e-09  1.09995727e+00  1.28250000e-09  2.05697897e-01  1.28250000e-09  1.09695329e+00 
 1.28750000e-09  1.07860586e+00  1.28750000e-09  1.09995727e+00  1.28750000e-09  2.05674885e-01  1.28750000e-09  1.09695494e+00 
 1.29250000e-09  1.07818945e+00  1.29250000e-09  1.09995727e+00  1.29250000e-09  2.05651830e-01  1.29250000e-09  1.09695658e+00 
 1.29750000e-09  1.07777308e+00  1.29750000e-09  1.09995727e+00  1.29750000e-09  2.05628822e-01  1.29750000e-09  1.09695823e+00 
 1.30250000e-09  1.07735675e+00  1.30250000e-09  1.09995727e+00  1.30250000e-09  2.05605772e-01  1.30250000e-09  1.09695986e+00 
 1.30750000e-09  1.07694045e+00  1.30750000e-09  1.09995727e+00  1.30750000e-09  2.05582769e-01  1.30750000e-09  1.09696151e+00 
 1.31250000e-09  1.07652419e+00  1.31250000e-09  1.09995727e+00  1.31250000e-09  2.05559724e-01  1.31250000e-09  1.09696314e+00 
 1.31750000e-09  1.07610797e+00  1.31750000e-09  1.09995727e+00  1.31750000e-09  2.05536727e-01  1.31750000e-09  1.09696479e+00 
 1.32250000e-09  1.07569178e+00  1.32250000e-09  1.09995727e+00  1.32250000e-09  2.05513687e-01  1.32250000e-09  1.09696642e+00 
 1.32750000e-09  1.07527563e+00  1.32750000e-09  1.09995727e+00  1.32750000e-09  2.05490694e-01  1.32750000e-09  1.09696807e+00 
 1.33250000e-09  1.07485951e+00  1.33250000e-09  1.09995727e+00  1.33250000e-09  2.05467659e-01  1.33250000e-09  1.09696970e+00 
 1.33750000e-09  1.07444343e+00  1.33750000e-09  1.09995727e+00  1.33750000e-09  2.05444672e-01  1.33750000e-09  1.09697134e+00 
 1.34250000e-09  1.07402739e+00  1.34250000e-09  1.09995727e+00  1.34250000e-09  2.05421642e-01  1.34250000e-09  1.09697297e+00 
 1.34750000e-09  1.07361139e+00  1.34750000e-09  1.09995727e+00  1.34750000e-09  2.05398659e-01  1.34750000e-09  1.09697461e+00 
 1.35250000e-09  1.07319542e+00  1.35250000e-09  1.09995727e+00  1.35250000e-09  2.05375634e-01  1.35250000e-09  1.09697623e+00 
 1.35750000e-09  1.07277949e+00  1.35750000e-09  1.09995727e+00  1.35750000e-09  2.05352656e-01  1.35750000e-09  1.09697787e+00 
 1.36250000e-09  1.07236359e+00  1.36250000e-09  1.09995727e+00  1.36250000e-09  2.05329636e-01  1.36250000e-09  1.09697949e+00 
 1.36750000e-09  1.07194773e+00  1.36750000e-09  1.09995727e+00  1.36750000e-09  2.05306664e-01  1.36750000e-09  1.09698113e+00 
 1.37250000e-09  1.07153191e+00  1.37250000e-09  1.09995727e+00  1.37250000e-09  2.05283648e-01  1.37250000e-09  1.09698275e+00 
 1.37750000e-09  1.07111612e+00  1.37750000e-09  1.09995727e+00  1.37750000e-09  2.05260680e-01  1.37750000e-09  1.09698439e+00 
 1.38250000e-09  1.07070037e+00  1.38250000e-09  1.09995727e+00  1.38250000e-09  2.05237670e-01  1.38250000e-09  1.09698600e+00 
 1.38750000e-09  1.07028466e+00  1.38750000e-09  1.09995727e+00  1.38750000e-09  2.05214707e-01  1.38750000e-09  1.09698764e+00 
 1.39250000e-09  1.06986898e+00  1.39250000e-09  1.09995727e+00  1.39250000e-09  2.05191702e-01  1.39250000e-09  1.09698925e+00 
 1.39750000e-09  1.06945334e+00  1.39750000e-09  1.09995727e+00  1.39750000e-09  2.05168744e-01  1.39750000e-09  1.09699089e+00 
 1.40250000e-09  1.06903774e+00  1.40250000e-09  1.09995727e+00  1.40250000e-09  2.05145743e-01  1.40250000e-09  1.09699250e+00 
 1.40750000e-09  1.06862217e+00  1.40750000e-09  1.09995727e+00  1.40750000e-09  2.05122790e-01  1.40750000e-09  1.09699413e+00 
 1.41250000e-09  1.06820664e+00  1.41250000e-09  1.09995727e+00  1.41250000e-09  2.05099794e-01  1.41250000e-09  1.09699574e+00 
 1.41750000e-09  1.06779114e+00  1.41750000e-09  1.09995727e+00  1.41750000e-09  2.05076846e-01  1.41750000e-09  1.09699737e+00 
 1.42250000e-09  1.06737569e+00  1.42250000e-09  1.09995727e+00  1.42250000e-09  2.05053855e-01  1.42250000e-09  1.09699898e+00 
 1.42750000e-09  1.06696027e+00  1.42750000e-09  1.09995727e+00  1.42750000e-09  2.05030911e-01  1.42750000e-09  1.09700061e+00 
 1.43250000e-09  1.06654488e+00  1.43250000e-09  1.09995727e+00  1.43250000e-09  2.05007925e-01  1.43250000e-09  1.09700221e+00 
 1.43750000e-09  1.06612953e+00  1.43750000e-09  1.09995727e+00  1.43750000e-09  2.04984986e-01  1.43750000e-09  1.09700384e+00 
 1.44250000e-09  1.06571422e+00  1.44250000e-09  1.09995727e+00  1.44250000e-09  2.04962005e-01  1.44250000e-09  1.09700544e+00 
 1.44750000e-09  1.06529894e+00  1.44750000e-09  1.09995727e+00  1.44750000e-09  2.04939070e-01  1.44750000e-09  1.09700707e+00 
 1.45250000e-09  1.06488370e+00  1.45250000e-09  1.09995727e+00  1.45250000e-09  2.04916094e-01  1.45250000e-09  1.09700867e+00 
 1.45750000e-09  1.06446850e+00  1.45750000e-09  1.09995727e+00  1.45750000e-09  2.04893164e-01  1.45750000e-09  1.09701029e+00 
 1.46250000e-09  1.06405333e+00  1.46250000e-09  1.09995727e+00  1.46250000e-09  2.04870192e-01  1.46250000e-09  1.09701189e+00 
 1.46750000e-09  1.06363820e+00  1.46750000e-09  1.09995727e+00  1.46750000e-09  2.04847267e-01  1.46750000e-09  1.09701351e+00 
 1.47250000e-09  1.06322311e+00  1.47250000e-09  1.09995727e+00  1.47250000e-09  2.04824300e-01  1.47250000e-09  1.09701511e+00 
 1.47750000e-09  1.06280805e+00  1.47750000e-09  1.09995727e+00  1.47750000e-09  2.04801380e-01  1.47750000e-09  1.09701673e+00 
 1.48250000e-09  1.06239303e+00  1.48250000e-09  1.09995727e+00  1.48250000e-09  2.04778417e-01  1.48250000e-09  1.09701833e+00 
 1.48750000e-09  1.06197805e+00  1.48750000e-09  1.09995727e+00  1.48750000e-09  2.04755501e-01  1.48750000e-09  1.09701994e+00 
 1.49250000e-09  1.06156310e+00  1.49250000e-09  1.09995727e+00  1.49250000e-09  2.04732544e-01  1.49250000e-09  1.09702154e+00 
 1.49750000e-09  1.06114819e+00  1.49750000e-09  1.09995727e+00  1.49750000e-09  2.04709633e-01  1.49750000e-09  1.09702315e+00 
 1.50250000e-09  1.06073331e+00  1.50250000e-09  1.09995727e+00  1.50250000e-09  2.04686680e-01  1.50250000e-09  1.09702474e+00 
 1.50750000e-09  1.06031848e+00  1.50750000e-09  1.09995727e+00  1.50750000e-09  2.04663773e-01  1.50750000e-09  1.09702635e+00 
 1.51250000e-09  1.05990367e+00  1.51250000e-09  1.09995727e+00  1.51250000e-09  2.04640825e-01  1.51250000e-09  1.09702795e+00 
 1.51750000e-09  1.05948891e+00  1.51750000e-09  1.09995727e+00  1.51750000e-09  2.04617922e-01  1.51750000e-09  1.09702955e+00 
 1.52250000e-09  1.05907418e+00  1.52250000e-09  1.09995727e+00  1.52250000e-09  2.04594979e-01  1.52250000e-09  1.09703114e+00 
 1.52750000e-09  1.05865949e+00  1.52750000e-09  1.09995727e+00  1.52750000e-09  2.04572081e-01  1.52750000e-09  1.09703275e+00 
 1.53250000e-09  1.05824483e+00  1.53250000e-09  1.09995727e+00  1.53250000e-09  2.04549142e-01  1.53250000e-09  1.09703434e+00 
 1.53750000e-09  1.05783021e+00  1.53750000e-09  1.09995727e+00  1.53750000e-09  2.04526249e-01  1.53750000e-09  1.09703594e+00 
 1.54250000e-09  1.05741563e+00  1.54250000e-09  1.09995727e+00  1.54250000e-09  2.04503314e-01  1.54250000e-09  1.09703753e+00 
 1.54750000e-09  1.05700108e+00  1.54750000e-09  1.09995727e+00  1.54750000e-09  2.04480426e-01  1.54750000e-09  1.09703913e+00 
 1.55250000e-09  1.05658657e+00  1.55250000e-09  1.09995727e+00  1.55250000e-09  2.04457496e-01  1.55250000e-09  1.09704072e+00 
 1.55750000e-09  1.05617209e+00  1.55750000e-09  1.09995727e+00  1.55750000e-09  2.04434611e-01  1.55750000e-09  1.09704232e+00 
 1.56250000e-09  1.05575766e+00  1.56250000e-09  1.09995727e+00  1.56250000e-09  2.04411686e-01  1.56250000e-09  1.09704390e+00 
 1.56750000e-09  1.05534326e+00  1.56750000e-09  1.09995727e+00  1.56750000e-09  2.04388806e-01  1.56750000e-09  1.09704550e+00 
 1.57250000e-09  1.05492889e+00  1.57250000e-09  1.09995727e+00  1.57250000e-09  2.04365885e-01  1.57250000e-09  1.09704708e+00 
 1.57750000e-09  1.05451456e+00  1.57750000e-09  1.09995727e+00  1.57750000e-09  2.04343010e-01  1.57750000e-09  1.09704868e+00 
 1.58250000e-09  1.05410027e+00  1.58250000e-09  1.09995727e+00  1.58250000e-09  2.04320093e-01  1.58250000e-09  1.09705026e+00 
 1.58750000e-09  1.05368601e+00  1.58750000e-09  1.09995727e+00  1.58750000e-09  2.04297222e-01  1.58750000e-09  1.09705185e+00 
 1.59250000e-09  1.05327180e+00  1.59250000e-09  1.09995727e+00  1.59250000e-09  2.04274310e-01  1.59250000e-09  1.09705343e+00 
 1.59750000e-09  1.05285761e+00  1.59750000e-09  1.09995727e+00  1.59750000e-09  2.04251444e-01  1.59750000e-09  1.09705502e+00 
 1.60250000e-09  1.05244347e+00  1.60250000e-09  1.09995727e+00  1.60250000e-09  2.04228536e-01  1.60250000e-09  1.09705660e+00 
 1.60750000e-09  1.05202936e+00  1.60750000e-09  1.09995727e+00  1.60750000e-09  2.04205674e-01  1.60750000e-09  1.09705819e+00 
 1.61250000e-09  1.05161528e+00  1.61250000e-09  1.09995727e+00  1.61250000e-09  2.04182771e-01  1.61250000e-09  1.09705976e+00 
 1.61750000e-09  1.05120125e+00  1.61750000e-09  1.09995727e+00  1.61750000e-09  2.04159913e-01  1.61750000e-09  1.09706135e+00 
 1.62250000e-09  1.05078724e+00  1.62250000e-09  1.09995727e+00  1.62250000e-09  2.04137014e-01  1.62250000e-09  1.09706292e+00 
 1.62750000e-09  1.05037328e+00  1.62750000e-09  1.09995727e+00  1.62750000e-09  2.04114161e-01  1.62750000e-09  1.09706451e+00 
 1.63250000e-09  1.04995935e+00  1.63250000e-09  1.09995727e+00  1.63250000e-09  2.04091266e-01  1.63250000e-09  1.09706608e+00 
 1.63750000e-09  1.04954546e+00  1.63750000e-09  1.09995727e+00  1.63750000e-09  2.04068417e-01  1.63750000e-09  1.09706766e+00 
 1.64250000e-09  1.04913161e+00  1.64250000e-09  1.09995727e+00  1.64250000e-09  2.04045527e-01  1.64250000e-09  1.09706923e+00 
 1.64750000e-09  1.04871779e+00  1.64750000e-09  1.09995727e+00  1.64750000e-09  2.04022682e-01  1.64750000e-09  1.09707082e+00 
 1.65250000e-09  1.04830400e+00  1.65250000e-09  1.09995727e+00  1.65250000e-09  2.03999796e-01  1.65250000e-09  1.09707238e+00 
 1.65750000e-09  1.04789026e+00  1.65750000e-09  1.09995727e+00  1.65750000e-09  2.03976955e-01  1.65750000e-09  1.09707396e+00 
 1.66250000e-09  1.04747655e+00  1.66250000e-09  1.09995727e+00  1.66250000e-09  2.03954074e-01  1.66250000e-09  1.09707553e+00 
 1.66750000e-09  1.04706288e+00  1.66750000e-09  1.09995727e+00  1.66750000e-09  2.03931237e-01  1.66750000e-09  1.09707711e+00 
 1.67250000e-09  1.04664924e+00  1.67250000e-09  1.09995727e+00  1.67250000e-09  2.03908360e-01  1.67250000e-09  1.09707867e+00 
 1.67750000e-09  1.04623564e+00  1.67750000e-09  1.09995727e+00  1.67750000e-09  2.03885528e-01  1.67750000e-09  1.09708025e+00 
 1.68250000e-09  1.04582208e+00  1.68250000e-09  1.09995727e+00  1.68250000e-09  2.03862655e-01  1.68250000e-09  1.09708181e+00 
 1.68750000e-09  1.04540855e+00  1.68750000e-09  1.09995727e+00  1.68750000e-09  2.03839827e-01  1.68750000e-09  1.09708338e+00 
 1.69250000e-09  1.04499506e+00  1.69250000e-09  1.09995727e+00  1.69250000e-09  2.03816958e-01  1.69250000e-09  1.09708494e+00 
 1.69750000e-09  1.04458160e+00  1.69750000e-09  1.09995727e+00  1.69750000e-09  2.03794134e-01  1.69750000e-09  1.09708651e+00 
 1.70250000e-09  1.04416818e+00  1.70250000e-09  1.09995727e+00  1.70250000e-09  2.03771269e-01  1.70250000e-09  1.09708807e+00 
 1.70750000e-09  1.04375480e+00  1.70750000e-09  1.09995727e+00  1.70750000e-09  2.03748450e-01  1.70750000e-09  1.09708964e+00 
 1.71250000e-09  1.04334146e+00  1.71250000e-09  1.09995727e+00  1.71250000e-09  2.03725589e-01  1.71250000e-09  1.09709120e+00 
 1.71750000e-09  1.04292815e+00  1.71750000e-09  1.09995727e+00  1.71750000e-09  2.03702774e-01  1.71750000e-09  1.09709277e+00 
 1.72250000e-09  1.04251488e+00  1.72250000e-09  1.09995727e+00  1.72250000e-09  2.03679918e-01  1.72250000e-09  1.09709432e+00 
 1.72750000e-09  1.04210164e+00  1.72750000e-09  1.09995727e+00  1.72750000e-09  2.03657106e-01  1.72750000e-09  1.09709589e+00 
 1.73250000e-09  1.04168844e+00  1.73250000e-09  1.09995727e+00  1.73250000e-09  2.03634254e-01  1.73250000e-09  1.09709744e+00 
 1.73750000e-09  1.04127528e+00  1.73750000e-09  1.09995727e+00  1.73750000e-09  2.03611447e-01  1.73750000e-09  1.09709901e+00 
 1.74250000e-09  1.04086215e+00  1.74250000e-09  1.09995727e+00  1.74250000e-09  2.03588599e-01  1.74250000e-09  1.09710055e+00 
 1.74750000e-09  1.04044906e+00  1.74750000e-09  1.09995727e+00  1.74750000e-09  2.03565796e-01  1.74750000e-09  1.09710212e+00 
 1.75250000e-09  1.04003600e+00  1.75250000e-09  1.09995727e+00  1.75250000e-09  2.03542952e-01  1.75250000e-09  1.09710367e+00 
 1.75750000e-09  1.03962299e+00  1.75750000e-09  1.09995727e+00  1.75750000e-09  2.03520153e-01  1.75750000e-09  1.09710523e+00 
 1.76250000e-09  1.03921000e+00  1.76250000e-09  1.09995727e+00  1.76250000e-09  2.03497313e-01  1.76250000e-09  1.09710677e+00 
 1.76750000e-09  1.03879706e+00  1.76750000e-09  1.09995727e+00  1.76750000e-09  2.03474518e-01  1.76750000e-09  1.09710834e+00 
 1.77250000e-09  1.03838415e+00  1.77250000e-09  1.09995727e+00  1.77250000e-09  2.03451682e-01  1.77250000e-09  1.09710988e+00 
 1.77750000e-09  1.03797128e+00  1.77750000e-09  1.09995727e+00  1.77750000e-09  2.03428891e-01  1.77750000e-09  1.09711144e+00 
 1.78250000e-09  1.03755844e+00  1.78250000e-09  1.09995727e+00  1.78250000e-09  2.03406059e-01  1.78250000e-09  1.09711298e+00 
 1.78750000e-09  1.03714564e+00  1.78750000e-09  1.09995727e+00  1.78750000e-09  2.03383272e-01  1.78750000e-09  1.09711454e+00 
 1.79250000e-09  1.03673288e+00  1.79250000e-09  1.09995727e+00  1.79250000e-09  2.03360444e-01  1.79250000e-09  1.09711608e+00 
 1.79750000e-09  1.03632015e+00  1.79750000e-09  1.09995727e+00  1.79750000e-09  2.03337661e-01  1.79750000e-09  1.09711763e+00 
 1.80250000e-09  1.03590746e+00  1.80250000e-09  1.09995727e+00  1.80250000e-09  2.03314838e-01  1.80250000e-09  1.09711917e+00 
 1.80750000e-09  1.03549481e+00  1.80750000e-09  1.09995727e+00  1.80750000e-09  2.03292058e-01  1.80750000e-09  1.09712072e+00 
